timestamp      ,X         ,Y        ,phi      ,v_x      ,v_y      ,r        ,T        ,delta    ,dT       ,ddelta
1678704512.473 ,-0.12913  ,15.83905 ,1.52471  ,5.25215  ,-0.19476 ,0.04980  ,0.00760  ,-0.06169 ,0.07413  ,-0.21995
1678704512.483 ,-0.11003  ,16.07403 ,1.51607  ,5.02804  ,-0.16220 ,0.16339  ,0.07697  ,-0.08319 ,-0.12286 ,-0.18572
1678704512.493 ,-0.11003  ,16.07403 ,1.51607  ,5.02804  ,-0.16220 ,0.16339  ,0.07697  ,-0.08319 ,-0.12286 ,-0.18572
1678704512.503 ,-0.10101  ,16.17804 ,1.50699  ,5.02887  ,-0.11265 ,-0.49899 ,0.07697  ,-0.08319 ,-0.12286 ,-0.18572
1678704512.513 ,-0.10101  ,16.17804 ,1.50699  ,5.02887  ,-0.11265 ,-0.49899 ,0.07697  ,-0.08319 ,-0.12286 ,-0.18572
1678704512.523 ,-0.10101  ,16.17804 ,1.50699  ,5.02887  ,-0.11265 ,-0.49899 ,0.07697  ,-0.08319 ,-0.12286 ,-0.18572
1678704512.533 ,-0.10101  ,16.17804 ,1.50699  ,5.02887  ,-0.11265 ,-0.49899 ,0.05861  ,-0.08934 ,0.18220  ,-0.23877
1678704512.543 ,-0.09150  ,16.27073 ,1.50570  ,5.11846  ,-0.18444 ,-0.04666 ,0.05861  ,-0.08934 ,0.18220  ,-0.23877
1678704512.553 ,-0.07534  ,16.41415 ,1.49093  ,5.24100  ,-0.15858 ,-0.64401 ,0.05861  ,-0.08934 ,0.18220  ,-0.23877
1678704512.563 ,-0.07534  ,16.41415 ,1.49093  ,5.24100  ,-0.15858 ,-0.64401 ,0.05861  ,-0.08934 ,0.18220  ,-0.23877
1678704512.573 ,-0.06130  ,16.52911 ,1.49286  ,5.04135  ,-0.21592 ,0.09624  ,0.05861  ,-0.08934 ,0.18220  ,-0.23877
1678704512.583 ,-0.06130  ,16.52911 ,1.49286  ,5.04135  ,-0.21592 ,0.09624  ,0.02387  ,-0.05705 ,0.12445  ,-0.26184
1678704512.593 ,-0.06130  ,16.52911 ,1.49286  ,5.04135  ,-0.21592 ,0.09624  ,0.02387  ,-0.05705 ,0.12445  ,-0.26184
1678704512.603 ,-0.04911  ,16.62824 ,1.48216  ,4.98063  ,-0.16385 ,-0.55244 ,0.02387  ,-0.05705 ,0.12445  ,-0.26184
1678704512.613 ,-0.03702  ,16.72807 ,1.47694  ,5.18951  ,-0.13805 ,-0.23717 ,0.02387  ,-0.05705 ,0.12445  ,-0.26184
1678704512.623 ,-0.03702  ,16.72807 ,1.47694  ,5.18951  ,-0.13805 ,-0.23717 ,0.02387  ,-0.05705 ,0.12445  ,-0.26184
1678704512.633 ,-0.02278  ,16.84339 ,1.47264  ,5.27736  ,-0.13120 ,-0.18229 ,0.01058  ,-0.06683 ,-0.08084 ,-0.19517
1678704512.643 ,-0.02278  ,16.84339 ,1.47264  ,5.27736  ,-0.13120 ,-0.18229 ,0.01058  ,-0.06683 ,-0.08084 ,-0.19517
1678704512.653 ,-0.02278  ,16.84339 ,1.47264  ,5.27736  ,-0.13120 ,-0.18229 ,0.01058  ,-0.06683 ,-0.08084 ,-0.19517
1678704512.663 ,-0.02278  ,16.84339 ,1.47264  ,5.27736  ,-0.13120 ,-0.18229 ,0.01058  ,-0.06683 ,-0.08084 ,-0.19517
1678704512.673 ,0.01040   ,17.08886 ,1.46374  ,5.31949  ,-0.17550 ,-0.12401 ,0.01058  ,-0.06683 ,-0.08084 ,-0.19517
1678704512.683 ,0.01040   ,17.08886 ,1.46374  ,5.31949  ,-0.17550 ,-0.12401 ,0.07856  ,-0.15089 ,-0.19133 ,-0.25716
1678704512.693 ,0.02332   ,17.18090 ,1.45695  ,5.07198  ,-0.12755 ,-0.37933 ,0.07856  ,-0.15089 ,-0.19133 ,-0.25716
1678704512.703 ,0.02332   ,17.18090 ,1.45695  ,5.07198  ,-0.12755 ,-0.37933 ,0.07856  ,-0.15089 ,-0.19133 ,-0.25716
1678704512.713 ,0.02332   ,17.18090 ,1.45695  ,5.07198  ,-0.12755 ,-0.37933 ,0.07856  ,-0.15089 ,-0.19133 ,-0.25716
1678704512.723 ,0.02332   ,17.18090 ,1.45695  ,5.07198  ,-0.12755 ,-0.37933 ,0.07856  ,-0.15089 ,-0.19133 ,-0.25716
1678704512.733 ,0.03815   ,17.27206 ,1.45507  ,5.15755  ,-0.22486 ,-0.07790 ,0.00919  ,-0.12318 ,0.15384  ,-0.23758
1678704512.743 ,0.06203   ,17.39382 ,1.44057  ,5.12919  ,-0.30047 ,-0.75831 ,0.00919  ,-0.12318 ,0.15384  ,-0.23758
1678704512.753 ,0.06203   ,17.39382 ,1.44057  ,5.12919  ,-0.30047 ,-0.75831 ,0.00919  ,-0.12318 ,0.15384  ,-0.23758
1678704512.763 ,0.08005   ,17.48914 ,1.43812  ,5.06843  ,-0.27075 ,-0.11714 ,0.00919  ,-0.12318 ,0.15384  ,-0.23758
1678704512.773 ,0.08005   ,17.48914 ,1.43812  ,5.06843  ,-0.27075 ,-0.11714 ,0.00919  ,-0.12318 ,0.15384  ,-0.23758
1678704512.783 ,0.08005   ,17.48914 ,1.43812  ,5.06843  ,-0.27075 ,-0.11714 ,0.03111  ,-0.09853 ,0.12454  ,-0.23964
1678704512.793 ,0.11863   ,17.68725 ,1.42257  ,5.06310  ,-0.22473 ,-0.14368 ,0.03111  ,-0.09853 ,0.12454  ,-0.23964
1678704512.803 ,0.11863   ,17.68725 ,1.42257  ,5.06310  ,-0.22473 ,-0.14368 ,0.03111  ,-0.09853 ,0.12454  ,-0.23964
1678704512.813 ,0.11863   ,17.68725 ,1.42257  ,5.06310  ,-0.22473 ,-0.14368 ,0.03111  ,-0.09853 ,0.12454  ,-0.23964
1678704512.823 ,0.13735   ,17.78102 ,1.41254  ,5.08029  ,-0.19475 ,-0.41311 ,0.03111  ,-0.09853 ,0.12454  ,-0.23964
1678704512.833 ,0.13735   ,17.78102 ,1.41254  ,5.08029  ,-0.19475 ,-0.41311 ,0.03111  ,-0.09853 ,0.12454  ,-0.23964
1678704512.843 ,0.13735   ,17.78102 ,1.41254  ,5.08029  ,-0.19475 ,-0.41311 ,0.04468  ,-0.13032 ,0.08433  ,-0.22069
1678704512.853 ,0.16290   ,17.90257 ,1.41180  ,5.10974  ,-0.24624 ,-0.03820 ,0.04468  ,-0.13032 ,0.08433  ,-0.22069
1678704512.863 ,0.18394   ,17.99634 ,1.40020  ,4.97275  ,-0.24460 ,-0.54458 ,0.04468  ,-0.13032 ,0.08433  ,-0.22069
1678704512.873 ,0.18394   ,17.99634 ,1.40020  ,4.97275  ,-0.24460 ,-0.54458 ,0.04468  ,-0.13032 ,0.08433  ,-0.22069
1678704512.883 ,0.20917   ,18.10275 ,1.39244  ,5.13168  ,-0.27474 ,-0.35304 ,0.11469  ,-0.13168 ,0.19909  ,-0.23677
1678704512.893 ,0.20917   ,18.10275 ,1.39244  ,5.13168  ,-0.27474 ,-0.35304 ,0.11469  ,-0.13168 ,0.19909  ,-0.23677
1678704512.903 ,0.20917   ,18.10275 ,1.39244  ,5.13168  ,-0.27474 ,-0.35304 ,0.11469  ,-0.13168 ,0.19909  ,-0.23677
1678704512.913 ,0.20917   ,18.10275 ,1.39244  ,5.13168  ,-0.27474 ,-0.35304 ,0.11469  ,-0.13168 ,0.19909  ,-0.23677
1678704512.923 ,0.26126   ,18.30968 ,1.37597  ,5.10756  ,-0.27774 ,-0.38511 ,0.11469  ,-0.13168 ,0.19909  ,-0.23677
1678704512.933 ,0.26126   ,18.30968 ,1.37597  ,5.10756  ,-0.27774 ,-0.38511 ,0.09416  ,-0.15445 ,-0.00277 ,-0.21764
1678704512.943 ,0.28963   ,18.41647 ,1.36802  ,5.24677  ,-0.29479 ,-0.44343 ,0.09416  ,-0.15445 ,-0.00277 ,-0.21764
1678704512.953 ,0.28963   ,18.41647 ,1.36802  ,5.24677  ,-0.29479 ,-0.44343 ,0.09416  ,-0.15445 ,-0.00277 ,-0.21764
1678704512.963 ,0.28963   ,18.41647 ,1.36802  ,5.24677  ,-0.29479 ,-0.44343 ,0.09416  ,-0.15445 ,-0.00277 ,-0.21764
1678704512.973 ,0.28963   ,18.41647 ,1.36802  ,5.24677  ,-0.29479 ,-0.44343 ,0.09416  ,-0.15445 ,-0.00277 ,-0.21764
1678704512.983 ,0.35202   ,18.63097 ,1.34992  ,5.31255  ,-0.35386 ,-0.52794 ,0.03025  ,-0.16398 ,-0.15928 ,-0.15947
1678704512.993 ,0.35202   ,18.63097 ,1.34992  ,5.31255  ,-0.35386 ,-0.52794 ,0.03025  ,-0.16398 ,-0.15928 ,-0.15947
1678704513.003 ,0.37905   ,18.71953 ,1.33966  ,5.09660  ,-0.32778 ,-0.45877 ,0.03025  ,-0.16398 ,-0.15928 ,-0.15947
1678704513.013 ,0.37905   ,18.71953 ,1.33966  ,5.09660  ,-0.32778 ,-0.45877 ,0.03025  ,-0.16398 ,-0.15928 ,-0.15947
1678704513.023 ,0.37905   ,18.71953 ,1.33966  ,5.09660  ,-0.32778 ,-0.45877 ,0.03025  ,-0.16398 ,-0.15928 ,-0.15947
1678704513.033 ,0.37905   ,18.71953 ,1.33966  ,5.09660  ,-0.32778 ,-0.45877 ,0.03141  ,-0.18391 ,0.07377  ,-0.20214
1678704513.043 ,0.44703   ,18.92602 ,1.31849  ,5.02358  ,-0.36357 ,-0.71641 ,0.03141  ,-0.18391 ,0.07377  ,-0.20214
1678704513.053 ,0.44703   ,18.92602 ,1.31849  ,5.02358  ,-0.36357 ,-0.71641 ,0.03141  ,-0.18391 ,0.07377  ,-0.20214
1678704513.063 ,0.44703   ,18.92602 ,1.31849  ,5.02358  ,-0.36357 ,-0.71641 ,0.03141  ,-0.18391 ,0.07377  ,-0.20214
1678704513.073 ,0.47893   ,19.01723 ,1.31131  ,5.17833  ,-0.39365 ,-0.30640 ,0.03141  ,-0.18391 ,0.07377  ,-0.20214
1678704513.083 ,0.47893   ,19.01723 ,1.31131  ,5.17833  ,-0.39365 ,-0.30640 ,0.03685  ,-0.25109 ,-0.02950 ,-0.17783
1678704513.093 ,0.51923   ,19.12681 ,1.29450  ,4.97736  ,-0.37254 ,-0.94286 ,0.03685  ,-0.25109 ,-0.02950 ,-0.17783
1678704513.103 ,0.51923   ,19.12681 ,1.29450  ,4.97736  ,-0.37254 ,-0.94286 ,0.03685  ,-0.25109 ,-0.02950 ,-0.17783
1678704513.113 ,0.55250   ,19.21225 ,1.28409  ,5.13404  ,-0.42609 ,-0.45428 ,0.03685  ,-0.25109 ,-0.02950 ,-0.17783
1678704513.123 ,0.55250   ,19.21225 ,1.28409  ,5.13404  ,-0.42609 ,-0.45428 ,0.03685  ,-0.25109 ,-0.02950 ,-0.17783
1678704513.133 ,0.59987   ,19.32122 ,1.26954  ,5.15760  ,-0.54677 ,-0.58541 ,0.03685  ,-0.25109 ,-0.02950 ,-0.17783
1678704513.143 ,0.59987   ,19.32122 ,1.26954  ,5.15760  ,-0.54677 ,-0.58541 ,0.10917  ,-0.24007 ,0.03573  ,-0.13544
1678704513.153 ,0.59987   ,19.32122 ,1.26954  ,5.15760  ,-0.54677 ,-0.58541 ,0.10917  ,-0.24007 ,0.03573  ,-0.13544
1678704513.163 ,0.59987   ,19.32122 ,1.26954  ,5.15760  ,-0.54677 ,-0.58541 ,0.10917  ,-0.24007 ,0.03573  ,-0.13544
1678704513.173 ,0.59987   ,19.32122 ,1.26954  ,5.15760  ,-0.54677 ,-0.58541 ,0.10917  ,-0.24007 ,0.03573  ,-0.13544
1678704513.183 ,0.69521   ,19.53108 ,1.23748  ,5.21501  ,-0.50830 ,-0.51134 ,0.06068  ,-0.25821 ,-0.00068 ,-0.08594
1678704513.193 ,0.69521   ,19.53108 ,1.23748  ,5.21501  ,-0.50830 ,-0.51134 ,0.06068  ,-0.25821 ,-0.00068 ,-0.08594
1678704513.203 ,0.75080   ,19.64526 ,1.21427  ,4.92216  ,-0.46710 ,-1.26566 ,0.06068  ,-0.25821 ,-0.00068 ,-0.08594
1678704513.213 ,0.75080   ,19.64526 ,1.21427  ,4.92216  ,-0.46710 ,-1.26566 ,0.06068  ,-0.25821 ,-0.00068 ,-0.08594
1678704513.223 ,0.75080   ,19.64526 ,1.21427  ,4.92216  ,-0.46710 ,-1.26566 ,0.06068  ,-0.25821 ,-0.00068 ,-0.08594
1678704513.233 ,0.75080   ,19.64526 ,1.21427  ,4.92216  ,-0.46710 ,-1.26566 ,0.06314  ,-0.22767 ,0.27126  ,-0.05827
1678704513.243 ,0.85037   ,19.83852 ,1.18438  ,5.21089  ,-0.47642 ,-0.75439 ,0.06314  ,-0.22767 ,0.27126  ,-0.05827
1678704513.253 ,0.85037   ,19.83852 ,1.18438  ,5.21089  ,-0.47642 ,-0.75439 ,0.06314  ,-0.22767 ,0.27126  ,-0.05827
1678704513.263 ,0.90263   ,19.93470 ,1.16746  ,5.06030  ,-0.46801 ,-0.82943 ,0.06314  ,-0.22767 ,0.27126  ,-0.05827
1678704513.273 ,0.90263   ,19.93470 ,1.16746  ,5.06030  ,-0.46801 ,-0.82943 ,0.06314  ,-0.22767 ,0.27126  ,-0.05827
1678704513.283 ,0.90263   ,19.93470 ,1.16746  ,5.06030  ,-0.46801 ,-0.82943 ,0.05374  ,-0.24918 ,0.03342  ,0.02366
1678704513.293 ,0.90263   ,19.93470 ,1.16746  ,5.06030  ,-0.46801 ,-0.82943 ,0.05374  ,-0.24918 ,0.03342  ,0.02366
1678704513.303 ,0.90263   ,19.93470 ,1.16746  ,5.06030  ,-0.46801 ,-0.82943 ,0.05374  ,-0.24918 ,0.03342  ,0.02366
1678704513.313 ,1.01437   ,20.12809 ,1.13418  ,4.98080  ,-0.49558 ,-0.90852 ,0.05374  ,-0.24918 ,0.03342  ,0.02366
1678704513.323 ,1.07555   ,20.22708 ,1.11806  ,5.14874  ,-0.51568 ,-0.96939 ,0.05374  ,-0.24918 ,0.03342  ,0.02366
1678704513.333 ,1.07555   ,20.22708 ,1.11806  ,5.14874  ,-0.51568 ,-0.96939 ,0.11016  ,-0.26056 ,-0.07812 ,0.06861
1678704513.343 ,1.07555   ,20.22708 ,1.11806  ,5.14874  ,-0.51568 ,-0.96939 ,0.11016  ,-0.26056 ,-0.07812 ,0.06861
1678704513.353 ,1.07555   ,20.22708 ,1.11806  ,5.14874  ,-0.51568 ,-0.96939 ,0.11016  ,-0.26056 ,-0.07812 ,0.06861
1678704513.363 ,1.12192   ,20.29951 ,1.10569  ,5.15239  ,-0.52860 ,-0.66193 ,0.11016  ,-0.26056 ,-0.07812 ,0.06861
1678704513.373 ,1.17526   ,20.37984 ,1.09167  ,5.14515  ,-0.54243 ,-0.54062 ,0.11016  ,-0.26056 ,-0.07812 ,0.06861
1678704513.383 ,1.17526   ,20.37984 ,1.09167  ,5.14515  ,-0.54243 ,-0.54062 ,0.12641  ,-0.20496 ,-0.05240 ,0.06981
1678704513.393 ,1.25233   ,20.49091 ,1.07100  ,5.19590  ,-0.54690 ,-1.13490 ,0.12641  ,-0.20496 ,-0.05240 ,0.06981
1678704513.403 ,1.25233   ,20.49091 ,1.07100  ,5.19590  ,-0.54690 ,-1.13490 ,0.12641  ,-0.20496 ,-0.05240 ,0.06981
1678704513.413 ,1.25233   ,20.49091 ,1.07100  ,5.19590  ,-0.54690 ,-1.13490 ,0.12641  ,-0.20496 ,-0.05240 ,0.06981
1678704513.423 ,1.25233   ,20.49091 ,1.07100  ,5.19590  ,-0.54690 ,-1.13490 ,0.12641  ,-0.20496 ,-0.05240 ,0.06981
1678704513.433 ,1.37162   ,20.66297 ,1.04163  ,5.26482  ,-0.44321 ,-0.85192 ,0.04574  ,-0.18993 ,-0.09622 ,0.08042
1678704513.443 ,1.37162   ,20.66297 ,1.04163  ,5.26482  ,-0.44321 ,-0.85192 ,0.04574  ,-0.18993 ,-0.09622 ,0.08042
1678704513.453 ,1.43128   ,20.74581 ,1.02985  ,5.21155  ,-0.43006 ,-0.60549 ,0.04574  ,-0.18993 ,-0.09622 ,0.08042
1678704513.463 ,1.43128   ,20.74581 ,1.02985  ,5.21155  ,-0.43006 ,-0.60549 ,0.04574  ,-0.18993 ,-0.09622 ,0.08042
1678704513.473 ,1.43128   ,20.74581 ,1.02985  ,5.21155  ,-0.43006 ,-0.60549 ,0.04574  ,-0.18993 ,-0.09622 ,0.08042
1678704513.483 ,1.43128   ,20.74581 ,1.02985  ,5.21155  ,-0.43006 ,-0.60549 ,0.11559  ,-0.23211 ,-0.08853 ,0.08032
1678704513.493 ,1.56945   ,20.92714 ,1.00193  ,5.11241  ,-0.48637 ,-0.70222 ,0.11559  ,-0.23211 ,-0.08853 ,0.08032
1678704513.503 ,1.56945   ,20.92714 ,1.00193  ,5.11241  ,-0.48637 ,-0.70222 ,0.11559  ,-0.23211 ,-0.08853 ,0.08032
1678704513.513 ,1.63195   ,21.00422 ,0.98709  ,5.28729  ,-0.50857 ,-0.68769 ,0.11559  ,-0.23211 ,-0.08853 ,0.08032
1678704513.523 ,1.63195   ,21.00422 ,0.98709  ,5.28729  ,-0.50857 ,-0.68769 ,0.11559  ,-0.23211 ,-0.08853 ,0.08032
1678704513.533 ,1.63195   ,21.00422 ,0.98709  ,5.28729  ,-0.50857 ,-0.68769 ,0.09493  ,-0.21243 ,-0.15366 ,0.09769
1678704513.543 ,1.63195   ,21.00422 ,0.98709  ,5.28729  ,-0.50857 ,-0.68769 ,0.09493  ,-0.21243 ,-0.15366 ,0.09769
1678704513.553 ,1.70320   ,21.09075 ,0.97383  ,5.18618  ,-0.47613 ,-0.66007 ,0.09493  ,-0.21243 ,-0.15366 ,0.09769
1678704513.563 ,1.77304   ,21.17340 ,0.95794  ,5.37689  ,-0.47033 ,-0.65600 ,0.09493  ,-0.21243 ,-0.15366 ,0.09769
1678704513.573 ,1.77304   ,21.17340 ,0.95794  ,5.37689  ,-0.47033 ,-0.65600 ,0.09493  ,-0.21243 ,-0.15366 ,0.09769
1678704513.583 ,1.85482   ,21.26850 ,0.94414  ,5.16955  ,-0.43212 ,-0.56099 ,0.09493  ,-0.21243 ,-0.15366 ,0.09769
1678704513.593 ,1.85482   ,21.26850 ,0.94414  ,5.16955  ,-0.43212 ,-0.56099 ,0.03826  ,-0.23312 ,-0.21475 ,0.10181
1678704513.603 ,1.85482   ,21.26850 ,0.94414  ,5.16955  ,-0.43212 ,-0.56099 ,0.03826  ,-0.23312 ,-0.21475 ,0.10181
1678704513.613 ,1.85482   ,21.26850 ,0.94414  ,5.16955  ,-0.43212 ,-0.56099 ,0.03826  ,-0.23312 ,-0.21475 ,0.10181
1678704513.623 ,1.94439   ,21.36740 ,0.92336  ,5.41646  ,-0.46985 ,-0.83188 ,0.03826  ,-0.23312 ,-0.21475 ,0.10181
1678704513.633 ,2.03020   ,21.45939 ,0.90981  ,5.02826  ,-0.45506 ,-0.69153 ,0.02285  ,-0.18561 ,-0.20722 ,0.10252
1678704513.643 ,2.10347   ,21.53407 ,0.89417  ,5.32394  ,-0.51612 ,-0.85479 ,0.02285  ,-0.18561 ,-0.20722 ,0.10252
1678704513.653 ,2.10347   ,21.53407 ,0.89417  ,5.32394  ,-0.51612 ,-0.85479 ,0.02285  ,-0.18561 ,-0.20722 ,0.10252
1678704513.663 ,2.10347   ,21.53407 ,0.89417  ,5.32394  ,-0.51612 ,-0.85479 ,0.02285  ,-0.18561 ,-0.20722 ,0.10252
1678704513.673 ,2.10347   ,21.53407 ,0.89417  ,5.32394  ,-0.51612 ,-0.85479 ,0.02285  ,-0.18561 ,-0.20722 ,0.10252
1678704513.683 ,2.17028   ,21.60404 ,0.88329  ,5.28065  ,-0.39879 ,-0.40668 ,0.00185  ,-0.21892 ,-0.04127 ,0.07925
1678704513.693 ,2.27508   ,21.70509 ,0.86167  ,5.42810  ,-0.49997 ,-1.08404 ,0.00185  ,-0.21892 ,-0.04127 ,0.07925
1678704513.703 ,2.27508   ,21.70509 ,0.86167  ,5.42810  ,-0.49997 ,-1.08404 ,0.00185  ,-0.21892 ,-0.04127 ,0.07925
1678704513.713 ,2.34854   ,21.77569 ,0.85048  ,5.10419  ,-0.43713 ,-0.51369 ,0.00185  ,-0.21892 ,-0.04127 ,0.07925
1678704513.723 ,2.34854   ,21.77569 ,0.85048  ,5.10419  ,-0.43713 ,-0.51369 ,0.00185  ,-0.21892 ,-0.04127 ,0.07925
1678704513.733 ,2.34854   ,21.77569 ,0.85048  ,5.10419  ,-0.43713 ,-0.51369 ,0.04975  ,-0.20989 ,0.22422  ,0.06454
1678704513.743 ,2.34854   ,21.77569 ,0.85048  ,5.10419  ,-0.43713 ,-0.51369 ,0.04975  ,-0.20989 ,0.22422  ,0.06454
1678704513.753 ,2.43482   ,21.85456 ,0.83289  ,5.35743  ,-0.48445 ,-0.87926 ,0.04975  ,-0.20989 ,0.22422  ,0.06454
1678704513.763 ,2.50990   ,21.92312 ,0.82129  ,5.07564  ,-0.41586 ,-0.46183 ,0.04975  ,-0.20989 ,0.22422  ,0.06454
1678704513.773 ,2.50990   ,21.92312 ,0.82129  ,5.07564  ,-0.41586 ,-0.46183 ,0.04975  ,-0.20989 ,0.22422  ,0.06454
1678704513.783 ,2.61260   ,22.01177 ,0.80080  ,5.39194  ,-0.46543 ,-0.87465 ,0.10987  ,-0.17024 ,0.19056  ,0.08225
1678704513.793 ,2.61260   ,22.01177 ,0.80080  ,5.39194  ,-0.46543 ,-0.87465 ,0.10987  ,-0.17024 ,0.19056  ,0.08225
1678704513.803 ,2.61260   ,22.01177 ,0.80080  ,5.39194  ,-0.46543 ,-0.87465 ,0.10987  ,-0.17024 ,0.19056  ,0.08225
1678704513.813 ,2.61260   ,22.01177 ,0.80080  ,5.39194  ,-0.46543 ,-0.87465 ,0.10987  ,-0.17024 ,0.19056  ,0.08225
1678704513.823 ,2.79259   ,22.16503 ,0.77486  ,5.28393  ,-0.38633 ,-0.66238 ,0.10987  ,-0.17024 ,0.19056  ,0.08225
1678704513.833 ,2.79259   ,22.16503 ,0.77486  ,5.28393  ,-0.38633 ,-0.66238 ,0.06499  ,-0.18509 ,-0.12198 ,0.13427
1678704513.843 ,2.87832   ,22.23600 ,0.76274  ,5.36214  ,-0.37963 ,-0.62260 ,0.06499  ,-0.18509 ,-0.12198 ,0.13427
1678704513.853 ,2.87832   ,22.23600 ,0.76274  ,5.36214  ,-0.37963 ,-0.62260 ,0.06499  ,-0.18509 ,-0.12198 ,0.13427
1678704513.863 ,2.87832   ,22.23600 ,0.76274  ,5.36214  ,-0.37963 ,-0.62260 ,0.06499  ,-0.18509 ,-0.12198 ,0.13427
1678704513.873 ,2.87832   ,22.23600 ,0.76274  ,5.36214  ,-0.37963 ,-0.62260 ,0.06499  ,-0.18509 ,-0.12198 ,0.13427
1678704513.883 ,2.87832   ,22.23600 ,0.76274  ,5.36214  ,-0.37963 ,-0.62260 ,0.00600  ,-0.13979 ,-0.17608 ,0.10344
1678704513.893 ,3.07152   ,22.39282 ,0.73766  ,5.44420  ,-0.28405 ,-0.69417 ,0.00600  ,-0.13979 ,-0.17608 ,0.10344
1678704513.903 ,3.07152   ,22.39282 ,0.73766  ,5.44420  ,-0.28405 ,-0.69417 ,0.00600  ,-0.13979 ,-0.17608 ,0.10344
1678704513.913 ,3.15172   ,22.45630 ,0.72745  ,5.19616  ,-0.29860 ,-0.44928 ,0.00600  ,-0.13979 ,-0.17608 ,0.10344
1678704513.923 ,3.15172   ,22.45630 ,0.72745  ,5.19616  ,-0.29860 ,-0.44928 ,0.00600  ,-0.13979 ,-0.17608 ,0.10344
1678704513.933 ,3.15172   ,22.45630 ,0.72745  ,5.19616  ,-0.29860 ,-0.44928 ,0.04191  ,-0.16051 ,0.06912  ,0.04533
1678704513.943 ,3.25022   ,22.53241 ,0.71711  ,5.47651  ,-0.32080 ,-0.53121 ,0.04191  ,-0.16051 ,0.06912  ,0.04533
1678704513.953 ,3.25022   ,22.53241 ,0.71711  ,5.47651  ,-0.32080 ,-0.53121 ,0.04191  ,-0.16051 ,0.06912  ,0.04533
1678704513.963 ,3.32973   ,22.59182 ,0.70700  ,5.10184  ,-0.32616 ,-0.44568 ,0.04191  ,-0.16051 ,0.06912  ,0.04533
1678704513.973 ,3.32973   ,22.59182 ,0.70700  ,5.10184  ,-0.32616 ,-0.44568 ,0.04191  ,-0.16051 ,0.06912  ,0.04533
1678704513.983 ,3.43059   ,22.66523 ,0.69640  ,5.49457  ,-0.36160 ,-0.47211 ,0.04491  ,-0.20547 ,0.16295  ,0.01471
1678704513.993 ,3.43059   ,22.66523 ,0.69640  ,5.49457  ,-0.36160 ,-0.47211 ,0.04491  ,-0.20547 ,0.16295  ,0.01471
1678704514.003 ,3.43059   ,22.66523 ,0.69640  ,5.49457  ,-0.36160 ,-0.47211 ,0.04491  ,-0.20547 ,0.16295  ,0.01471
1678704514.013 ,3.52175   ,22.73020 ,0.68428  ,4.98911  ,-0.32898 ,-0.50827 ,0.04491  ,-0.20547 ,0.16295  ,0.01471
1678704514.023 ,3.62627   ,22.80032 ,0.67158  ,5.27075  ,-0.42088 ,-0.65396 ,0.04491  ,-0.20547 ,0.16295  ,0.01471
1678704514.033 ,3.62627   ,22.80032 ,0.67158  ,5.27075  ,-0.42088 ,-0.65396 ,0.04931  ,-0.19248 ,-0.08989 ,0.03679
1678704514.043 ,3.71253   ,22.85593 ,0.66012  ,5.27109  ,-0.45008 ,-0.58084 ,0.04931  ,-0.19248 ,-0.08989 ,0.03679
1678704514.053 ,3.71253   ,22.85593 ,0.66012  ,5.27109  ,-0.45008 ,-0.58084 ,0.04931  ,-0.19248 ,-0.08989 ,0.03679
1678704514.063 ,3.71253   ,22.85593 ,0.66012  ,5.27109  ,-0.45008 ,-0.58084 ,0.04931  ,-0.19248 ,-0.08989 ,0.03679
1678704514.073 ,3.71253   ,22.85593 ,0.66012  ,5.27109  ,-0.45008 ,-0.58084 ,0.04931  ,-0.19248 ,-0.08989 ,0.03679
1678704514.083 ,3.71253   ,22.85593 ,0.66012  ,5.27109  ,-0.45008 ,-0.58084 ,0.04733  ,-0.13914 ,-0.06461 ,0.02953
1678704514.093 ,3.92208   ,22.98696 ,0.63155  ,5.28279  ,-0.41583 ,-0.79639 ,0.04733  ,-0.13914 ,-0.06461 ,0.02953
1678704514.103 ,3.92208   ,22.98696 ,0.63155  ,5.28279  ,-0.41583 ,-0.79639 ,0.04733  ,-0.13914 ,-0.06461 ,0.02953
1678704514.113 ,4.01552   ,23.04633 ,0.62071  ,5.27216  ,-0.29543 ,-0.48152 ,0.04733  ,-0.13914 ,-0.06461 ,0.02953
1678704514.123 ,4.01552   ,23.04633 ,0.62071  ,5.27216  ,-0.29543 ,-0.48152 ,0.04733  ,-0.13914 ,-0.06461 ,0.02953
1678704514.133 ,4.01552   ,23.04633 ,0.62071  ,5.27216  ,-0.29543 ,-0.48152 ,0.00049  ,-0.18363 ,-0.05059 ,0.03771
1678704514.143 ,4.11719   ,23.10857 ,0.60811  ,5.29368  ,-0.30929 ,-0.66358 ,0.00049  ,-0.18363 ,-0.05059 ,0.03771
1678704514.153 ,4.20402   ,23.15886 ,0.59979  ,5.27786  ,-0.38436 ,-0.36619 ,0.00049  ,-0.18363 ,-0.05059 ,0.03771
1678704514.163 ,4.20402   ,23.15886 ,0.59979  ,5.27786  ,-0.38436 ,-0.36619 ,0.00049  ,-0.18363 ,-0.05059 ,0.03771
1678704514.173 ,4.20402   ,23.15886 ,0.59979  ,5.27786  ,-0.38436 ,-0.36619 ,0.00049  ,-0.18363 ,-0.05059 ,0.03771
