timestamp,X,Y,phi,v_x,v_y,r,T,delta,dT,ddelta
1678700065.292, -46.45438, 55.12463, -1.79967, 9.89969, 0.24261, 0.82335, ,,,
1678700065.302, -46.45438, 55.12463, -1.79967, 9.89969, 0.24261, 0.82335, ,,,
1678700065.312, -46.45438, 55.12463, -1.79967, 9.89969, 0.24261, 0.82335, ,,,
1678700065.313, ,,,,,, 0.23732, 0.12861, -0.42555, -0.17403
1678700065.322, -46.45438, 55.12463, -1.79967, 9.89969, 0.24261, 0.82335, ,,,
1678700065.332, -46.51105, 54.80096, -1.77563, 9.84930, 0.30533, 0.69860, ,,,
1678700065.342, -46.51105, 54.80096, -1.77563, 9.84930, 0.30533, 0.69860, ,,,
1678700065.352, -46.56050, 54.47077, -1.75061, 10.00648, 0.30776, 0.75262, ,,,
1678700065.356, ,,,,,, 0.19403, 0.13545, -0.42173, -0.16368
1678700065.362, -46.56050, 54.47077, -1.75061, 10.00648, 0.30776, 0.75262, ,,,
1678700065.372, -46.56050, 54.47077, -1.75061, 10.00648, 0.30776, 0.75262, ,,,
1678700065.382, -46.56050, 54.47077, -1.75061, 10.00648, 0.30776, 0.75262, ,,,
1678700065.392, -46.56050, 54.47077, -1.75061, 10.00648, 0.30776, 0.75262, ,,,
1678700065.402, -46.59985, 54.14152, -1.72746, 9.96490, 0.37042, 0.61706, ,,,
1678700065.411, ,,,,,, 0.15269, 0.12906, -0.25953, -0.11038
1678700065.412, -46.59985, 54.14152, -1.72746, 9.96490, 0.37042, 0.61706, ,,,
1678700065.422, -46.63262, 53.80500, -1.70217, 10.13279, 0.34314, 0.86075, ,,,
1678700065.432, -46.63262, 53.80500, -1.70217, 10.13279, 0.34314, 0.86075, ,,,
1678700065.442, -46.63262, 53.80500, -1.70217, 10.13279, 0.34314, 0.86075, ,,,
1678700065.452, -46.63262, 53.80500, -1.70217, 10.13279, 0.34314, 0.86075, ,,,
1678700065.456, ,,,,,, 0.12761, 0.17361, -0.38019, -0.11980
1678700065.462, -46.65431, 53.50983, -1.68110, 10.06696, 0.36703, 0.63060, ,,,
1678700065.472, -46.65431, 53.50983, -1.68110, 10.06696, 0.36703, 0.63060, ,,,
1678700065.482, -46.65431, 53.50983, -1.68110, 10.06696, 0.36703, 0.63060, ,,,
1678700065.492, -46.66660, 53.17076, -1.65424, 10.16237, 0.47024, 0.71631, ,,,
1678700065.502, -46.66660, 53.17076, -1.65424, 10.16237, 0.47024, 0.71631, ,,,
1678700065.511, ,,,,,, 0.20505, 0.15857, -0.31751, -0.16965
1678700065.512, -46.66660, 53.17076, -1.65424, 10.16237, 0.47024, 0.71631, ,,,
1678700065.522, -46.66660, 53.17076, -1.65424, 10.16237, 0.47024, 0.71631, ,,,
1678700065.532, -46.66742, 52.83619, -1.62624, 10.01779, 0.52086, 0.97842, ,,,
1678700065.542, -46.66742, 52.83619, -1.62624, 10.01779, 0.52086, 0.97842, ,,,
1678700065.552, -46.66394, 52.54618, -1.60045, 10.12062, 0.41554, 0.77725, ,,,
1678700065.556, ,,,,,, 0.14651, 0.14864, -0.19548, -0.24364
1678700065.562, -46.66394, 52.54618, -1.60045, 10.12062, 0.41554, 0.77725, ,,,
1678700065.572, -46.66394, 52.54618, -1.60045, 10.12062, 0.41554, 0.77725, ,,,
1678700065.582, -46.66394, 52.54618, -1.60045, 10.12062, 0.41554, 0.77725, ,,,
1678700065.592, -46.66394, 52.54618, -1.60045, 10.12062, 0.41554, 0.77725, ,,,
1678700065.602, -46.64903, 52.21025, -1.57195, 10.12180, 0.45307, 0.87240, ,,,
1678700065.612, ,,,,,, 0.18487, 0.07235, -0.14809, -0.21974
1678700065.612, -46.64903, 52.21025, -1.57195, 10.12180, 0.45307, 0.87240, ,,,
1678700065.622, -46.62754, 51.87630, -1.54261, 10.23611, 0.36392, 0.86942, ,,,
1678700065.632, -46.62754, 51.87630, -1.54261, 10.23611, 0.36392, 0.86942, ,,,
1678700065.642, -46.62754, 51.87630, -1.54261, 10.23611, 0.36392, 0.86942, ,,,
1678700065.652, -46.62754, 51.87630, -1.54261, 10.23611, 0.36392, 0.86942, ,,,
1678700065.656, ,,,,,, 0.11430, 0.13103, -0.24057, -0.22513
1678700065.662, -46.60593, 51.53778, -1.51901, 10.17279, 0.13326, 0.69655, ,,,
1678700065.672, -46.60593, 51.53778, -1.51901, 10.17279, 0.13326, 0.69655, ,,,
1678700065.682, -46.60593, 51.53778, -1.51901, 10.17279, 0.13326, 0.69655, ,,,
1678700065.692, -46.56913, 51.19641, -1.49401, 10.28960, 0.30286, 0.77384, ,,,
1678700065.702, -46.56913, 51.19641, -1.49401, 10.28960, 0.30286, 0.77384, ,,,
1678700065.712, -46.56913, 51.19641, -1.49401, 10.28960, 0.30286, 0.77384, ,,,
1678700065.713, ,,,,,, 0.08713, 0.04086, -0.24293, -0.27783
1678700065.722, -46.56913, 51.19641, -1.49401, 10.28960, 0.30286, 0.77384, ,,,
1678700065.732, -46.52456, 50.87126, -1.47199, 10.14966, 0.37243, 0.66452, ,,,
1678700065.742, -46.52456, 50.87126, -1.47199, 10.14966, 0.37243, 0.66452, ,,,
1678700065.752, -46.48452, 50.53231, -1.45210, 10.29410, 0.01766, 0.57282, ,,,
1678700065.756, ,,,,,, 0.12347, 0.10119, -0.18830, -0.28379
1678700065.762, -46.48452, 50.53231, -1.45210, 10.29410, 0.01766, 0.57282, ,,,
1678700065.772, -46.48452, 50.53231, -1.45210, 10.29410, 0.01766, 0.57282, ,,,
1678700065.782, -46.48452, 50.53231, -1.45210, 10.29410, 0.01766, 0.57282, ,,,
1678700065.792, -46.48452, 50.53231, -1.45210, 10.29410, 0.01766, 0.57282, ,,,
1678700065.802, -46.43745, 50.19666, -1.43819, 10.16487, 0.06863, 0.36694, ,,,
1678700065.812, ,,,,,, 0.13003, 0.00785, 0.00886, -0.17149
1678700065.812, -46.43745, 50.19666, -1.43819, 10.16487, 0.06863, 0.36694, ,,,
1678700065.822, -46.37782, 49.86009, -1.42004, 10.25008, 0.23464, 0.63116, ,,,
1678700065.832, -46.37782, 49.86009, -1.42004, 10.25008, 0.23464, 0.63116, ,,,
1678700065.842, -46.37782, 49.86009, -1.42004, 10.25008, 0.23464, 0.63116, ,,,
1678700065.852, -46.37782, 49.86009, -1.42004, 10.25008, 0.23464, 0.63116, ,,,
1678700065.858, ,,,,,, 0.06240, 0.05382, -0.09286, -0.15918
1678700065.862, -46.33228, 49.57153, -1.41103, 10.16796, -0.00849, 0.27701, ,,,
1678700065.872, -46.33228, 49.57153, -1.41103, 10.16796, -0.00849, 0.27701, ,,,
1678700065.882, -46.33228, 49.57153, -1.41103, 10.16796, -0.00849, 0.27701, ,,,
1678700065.892, -46.27081, 49.24168, -1.39855, 10.32622, 0.11732, 0.35495, ,,,
1678700065.902, -46.27081, 49.24168, -1.39855, 10.32622, 0.11732, 0.35495, ,,,
1678700065.912, -46.27081, 49.24168, -1.39855, 10.32622, 0.11732, 0.35495, ,,,
1678700065.920, ,,,,,, 0.11693, 0.06413, -0.15392, -0.13318
1678700065.922, -46.27081, 49.24168, -1.39855, 10.32622, 0.11732, 0.35495, ,,,
1678700065.932, -46.27081, 49.24168, -1.39855, 10.32622, 0.11732, 0.35495, ,,,
1678700065.942, -46.20469, 48.91042, -1.38938, 10.13077, 0.16112, 0.27262, ,,,
1678700065.952, -46.20469, 48.91042, -1.38938, 10.13077, 0.16112, 0.27262, ,,,
1678700065.958, ,,,,,, 0.08158, 0.04406, 0.10756, -0.07211
1678700065.962, -46.13320, 48.57574, -1.37540, 10.26120, 0.15349, 0.39276, ,,,
1678700065.972, -46.13320, 48.57574, -1.37540, 10.26120, 0.15349, 0.39276, ,,,
1678700065.982, -46.13320, 48.57574, -1.37540, 10.26120, 0.15349, 0.39276, ,,,
1678700065.992, -46.13320, 48.57574, -1.37540, 10.26120, 0.15349, 0.39276, ,,,
1678700066.2, -46.13320, 48.57574, -1.37540, 10.26120, 0.15349, 0.39276, ,,,
1678700066.12, -46.13320, 48.57574, -1.37540, 10.26120, 0.15349, 0.39276, ,,,
1678700066.22, -46.05769, 48.24717, -1.36587, 10.10940, 0.21372, 0.25674, ,,,
1678700066.25, ,,,,,, 0.13322, 0.04800, -0.07209, -0.08465
1678700066.32, -45.98108, 47.91258, -1.35226, 10.29073, 0.07911, 0.42361, ,,,
1678700066.42, -45.98108, 47.91258, -1.35226, 10.29073, 0.07911, 0.42361, ,,,
1678700066.52, -45.98108, 47.91258, -1.35226, 10.29073, 0.07911, 0.42361, ,,,
1678700066.59, ,,,,,, 0.09706, -0.01931, -0.08632, -0.09917
1678700066.62, -45.98108, 47.91258, -1.35226, 10.29073, 0.07911, 0.42361, ,,,
1678700066.72, -45.90396, 47.59724, -1.34500, 10.09681, 0.14079, 0.20581, ,,,
1678700066.82, -45.90396, 47.59724, -1.34500, 10.09681, 0.14079, 0.20581, ,,,
1678700066.92, -45.90396, 47.59724, -1.34500, 10.09681, 0.14079, 0.20581, ,,,
1678700066.102, -45.83020, 47.26185, -1.33639, 10.29592, -0.15175, 0.24309, ,,,
1678700066.112, -45.83020, 47.26185, -1.33639, 10.29592, -0.15175, 0.24309, ,,,
1678700066.114, ,,,,,, 0.12907, -0.00154, -0.06545, -0.05243
1678700066.122, -45.83020, 47.26185, -1.33639, 10.29592, -0.15175, 0.24309, ,,,
1678700066.132, -45.83020, 47.26185, -1.33639, 10.29592, -0.15175, 0.24309, ,,,
1678700066.142, -45.83020, 47.26185, -1.33639, 10.29592, -0.15175, 0.24309, ,,,
1678700066.152, -45.83020, 47.26185, -1.33639, 10.29592, -0.15175, 0.24309, ,,,
1678700066.162, -45.75531, 46.93473, -1.33844, 10.07058, -0.06105, -0.05069, ,,,
1678700066.164, ,,,,,, 0.08638, 0.01460, -0.04824, -0.02598
1678700066.172, -45.67632, 46.60001, -1.33282, 10.31275, -0.06232, 0.19435, ,,,
1678700066.182, -45.67632, 46.60001, -1.33282, 10.31275, -0.06232, 0.19435, ,,,
1678700066.192, -45.67632, 46.60001, -1.33282, 10.31275, -0.06232, 0.19435, ,,,
1678700066.202, -45.67632, 46.60001, -1.33282, 10.31275, -0.06232, 0.19435, ,,,
1678700066.212, -45.60805, 46.31575, -1.33529, 10.10430, 0.00469, -0.07244, ,,,
1678700066.215, ,,,,,, 0.08932, 0.03951, -0.04572, 0.06061
1678700066.222, -45.60805, 46.31575, -1.33529, 10.10430, 0.00469, -0.07244, ,,,
1678700066.232, -45.52494, 45.97936, -1.33007, 10.39001, 0.01380, 0.15588, ,,,
1678700066.242, -45.52494, 45.97936, -1.33007, 10.39001, 0.01380, 0.15588, ,,,
1678700066.252, -45.52494, 45.97936, -1.33007, 10.39001, 0.01380, 0.15588, ,,,
1678700066.262, -45.52494, 45.97936, -1.33007, 10.39001, 0.01380, 0.15588, ,,,
1678700066.262, ,,,,,, 0.08773, 0.00806, -0.11442, 0.10705
1678700066.272, -45.52494, 45.97936, -1.33007, 10.39001, 0.01380, 0.15588, ,,,
1678700066.282, -45.43883, 45.65421, -1.33037, 10.09350, 0.17622, -0.00924, ,,,
1678700066.292, -45.43883, 45.65421, -1.33037, 10.09350, 0.17622, -0.00924, ,,,
1678700066.302, -45.35546, 45.31917, -1.32210, 10.35326, -0.03397, 0.24659, ,,,
1678700066.312, -45.35546, 45.31917, -1.32210, 10.35326, -0.03397, 0.24659, ,,,
1678700066.322, -45.35546, 45.31917, -1.32210, 10.35326, -0.03397, 0.24659, ,,,
1678700066.326, ,,,,,, 0.11567, -0.00969, -0.03548, 0.12527
1678700066.332, -45.35546, 45.31917, -1.32210, 10.35326, -0.03397, 0.24659, ,,,
1678700066.342, -45.35546, 45.31917, -1.32210, 10.35326, -0.03397, 0.24659, ,,,
1678700066.352, -45.27151, 44.99416, -1.32434, 10.07511, 0.06682, -0.06397, ,,,
1678700066.362, -45.27151, 44.99416, -1.32434, 10.07511, 0.06682, -0.06397, ,,,
1678700066.370, ,,,,,, 0.06449, -0.00154, 0.29437, 0.14951
1678700066.372, -45.18881, 44.65925, -1.31809, 10.34491, -0.09421, 0.18750, ,,,
1678700066.382, -45.18881, 44.65925, -1.31809, 10.34491, -0.09421, 0.18750, ,,,
1678700066.392, -45.18881, 44.65925, -1.31809, 10.34491, -0.09421, 0.18750, ,,,
1678700066.402, -45.18881, 44.65925, -1.31809, 10.34491, -0.09421, 0.18750, ,,,
1678700066.412, -45.10638, 44.33357, -1.32317, 10.08819, 0.00746, -0.15766, ,,,
1678700066.422, -45.10638, 44.33357, -1.32317, 10.08819, 0.00746, -0.15766, ,,,
1678700066.423, ,,,,,, 0.12942, 0.08985, -0.09067, 0.09539
1678700066.432, -45.10638, 44.33357, -1.32317, 10.08819, 0.00746, -0.15766, ,,,
1678700066.442, -45.02460, 44.00940, -1.31877, 10.37050, -0.04687, 0.12825, ,,,
1678700066.452, -45.02460, 44.00940, -1.31877, 10.37050, -0.04687, 0.12825, ,,,
1678700066.462, -45.02460, 44.00940, -1.31877, 10.37050, -0.04687, 0.12825, ,,,
1678700066.471, ,,,,,, 0.10984, 0.05138, -0.08999, 0.17801
1678700066.472, -45.02460, 44.00940, -1.31877, 10.37050, -0.04687, 0.12825, ,,,
1678700066.482, -45.02460, 44.00940, -1.31877, 10.37050, -0.04687, 0.12825, ,,,
1678700066.492, -44.92810, 43.68805, -1.31784, 10.05800, 0.35822, 0.02448, ,,,
1678700066.502, -44.92810, 43.68805, -1.31784, 10.05800, 0.35822, 0.02448, ,,,
1678700066.512, -44.83385, 43.35543, -1.30563, 10.36181, 0.11940, 0.34434, ,,,
1678700066.522, -44.83385, 43.35543, -1.30563, 10.36181, 0.11940, 0.34434, ,,,
1678700066.526, ,,,,,, 0.10866, 0.03686, 0.29027, 0.15443
1678700066.532, -44.83385, 43.35543, -1.30563, 10.36181, 0.11940, 0.34434, ,,,
1678700066.542, -44.83385, 43.35543, -1.30563, 10.36181, 0.11940, 0.34434, ,,,
1678700066.552, -44.73745, 43.03296, -1.30172, 10.09465, 0.20905, 0.11849, ,,,
1678700066.562, -44.73745, 43.03296, -1.30172, 10.09465, 0.20905, 0.11849, ,,,
1678700066.572, -44.73745, 43.03296, -1.30172, 10.09465, 0.20905, 0.11849, ,,,
1678700066.576, ,,,,,, 0.08161, 0.07985, 0.16949, 0.10912
1678700066.582, -44.64090, 42.70499, -1.28864, 10.36514, 0.04797, 0.34558, ,,,
1678700066.592, -44.64090, 42.70499, -1.28864, 10.36514, 0.04797, 0.34558, ,,,
1678700066.602, -44.64090, 42.70499, -1.28864, 10.36514, 0.04797, 0.34558, ,,,
1678700066.612, -44.64090, 42.70499, -1.28864, 10.36514, 0.04797, 0.34558, ,,,
1678700066.618, ,,,,,, 0.13567, 0.01907, -0.18437, 0.03859
1678700066.622, -44.64090, 42.70499, -1.28864, 10.36514, 0.04797, 0.34558, ,,,
1678700066.632, -44.53500, 42.38540, -1.28207, 10.09995, 0.29130, 0.18877, ,,,
1678700066.642, -44.53500, 42.38540, -1.28207, 10.09995, 0.29130, 0.18877, ,,,
1678700066.652, -44.43377, 42.05503, -1.26859, 10.36206, -0.03320, 0.38742, ,,,
1678700066.662, -44.43377, 42.05503, -1.26859, 10.36206, -0.03320, 0.38742, ,,,
1678700066.662, ,,,,,, 0.13708, 0.03951, -0.12770, 0.01960
1678700066.672, -44.43377, 42.05503, -1.26859, 10.36206, -0.03320, 0.38742, ,,,
1678700066.682, -44.43377, 42.05503, -1.26859, 10.36206, -0.03320, 0.38742, ,,,
1678700066.692, -44.43377, 42.05503, -1.26859, 10.36206, -0.03320, 0.38742, ,,,
1678700066.702, -44.43377, 42.05503, -1.26859, 10.36206, -0.03320, 0.38742, ,,,
1678700066.712, -44.33022, 41.73373, -1.26612, 10.13122, 0.06887, 0.07029, ,,,
1678700066.720, ,,,,,, 0.06478, 0.09966, -0.09343, 0.01357
1678700066.722, -44.22001, 41.40431, -1.25364, 10.41552, 0.04794, 0.36579, ,,,
1678700066.732, -44.22001, 41.40431, -1.25364, 10.41552, 0.04794, 0.36579, ,,,
1678700066.742, -44.22001, 41.40431, -1.25364, 10.41552, 0.04794, 0.36579, ,,,
1678700066.752, -44.22001, 41.40431, -1.25364, 10.41552, 0.04794, 0.36579, ,,,
1678700066.762, -44.22001, 41.40431, -1.25364, 10.41552, 0.04794, 0.36579, ,,,
1678700066.772, -44.22001, 41.40431, -1.25364, 10.41552, 0.04794, 0.36579, ,,,
1678700066.773, ,,,,,, 0.12863, 0.04421, -0.12522, 0.01879
1678700066.782, -44.10867, 41.08408, -1.25087, 10.17014, 0.14445, 0.07273, ,,,
1678700066.792, -43.99222, 40.75524, -1.23794, 10.45656, 0.07295, 0.42592, ,,,
1678700066.802, -43.99222, 40.75524, -1.23794, 10.45656, 0.07295, 0.42592, ,,,
1678700066.812, -43.99222, 40.75524, -1.23794, 10.45656, 0.07295, 0.42592, ,,,
1678700066.821, ,,,,,, 0.02869, 0.10809, -0.13705, 0.00116
1678700066.822, -43.99222, 40.75524, -1.23794, 10.45656, 0.07295, 0.42592, ,,,
1678700066.832, -43.88491, 40.46340, -1.23354, 10.23457, 0.14638, 0.13280, ,,,
1678700066.842, -43.88491, 40.46340, -1.23354, 10.23457, 0.14638, 0.13280, ,,,
1678700066.852, -43.75525, 40.14146, -1.21819, 10.46319, 0.30335, 0.47625, ,,,
1678700066.862, ,,,,,, 0.04919, 0.04706, -0.10472, -0.06066
1678700066.862, -43.75525, 40.14146, -1.21819, 10.46319, 0.30335, 0.47625, ,,,
1678700066.872, -43.75525, 40.14146, -1.21819, 10.46319, 0.30335, 0.47625, ,,,
1678700066.882, -43.75525, 40.14146, -1.21819, 10.46319, 0.30335, 0.47625, ,,,
1678700066.892, -43.75525, 40.14146, -1.21819, 10.46319, 0.30335, 0.47625, ,,,
1678700066.902, -43.62743, 39.84050, -1.20819, 10.14041, 0.38960, 0.30552, ,,,
1678700066.912, -43.62743, 39.84050, -1.20819, 10.14041, 0.38960, 0.30552, ,,,
1678700066.920, ,,,,,, 0.08466, 0.06312, 0.31452, -0.08531
1678700066.922, -43.49989, 39.52645, -1.19089, 10.35544, 0.07892, 0.50211, ,,,
1678700066.932, -43.49989, 39.52645, -1.19089, 10.35544, 0.07892, 0.50211, ,,,
1678700066.942, -43.49989, 39.52645, -1.19089, 10.35544, 0.07892, 0.50211, ,,,
1678700066.952, -43.49989, 39.52645, -1.19089, 10.35544, 0.07892, 0.50211, ,,,
1678700066.962, -43.36800, 39.21743, -1.18354, 10.07948, 0.15811, 0.21536, ,,,
1678700066.962, ,,,,,, 0.11756, 0.03162, 0.03211, -0.11661
1678700066.972, -43.36800, 39.21743, -1.18354, 10.07948, 0.15811, 0.21536, ,,,
1678700066.982, -43.36800, 39.21743, -1.18354, 10.07948, 0.15811, 0.21536, ,,,
1678700066.992, -43.22899, 38.90292, -1.16564, 10.30804, 0.09990, 0.57098, ,,,
1678700067.2, -43.22899, 38.90292, -1.16564, 10.30804, 0.09990, 0.57098, ,,,
1678700067.12, -43.22899, 38.90292, -1.16564, 10.30804, 0.09990, 0.57098, ,,,
1678700067.19, ,,,,,, 0.07426, 0.08466, 0.13884, -0.20768
1678700067.22, -43.22899, 38.90292, -1.16564, 10.30804, 0.09990, 0.57098, ,,,
1678700067.32, -43.10061, 38.61498, -1.15970, 10.05449, 0.08192, 0.17690, ,,,
1678700067.42, -43.10061, 38.61498, -1.15970, 10.05449, 0.08192, 0.17690, ,,,
1678700067.52, -42.95126, 38.30450, -1.14293, 10.32622, 0.19286, 0.48976, ,,,
1678700067.62, -42.95126, 38.30450, -1.14293, 10.32622, 0.19286, 0.48976, ,,,
1678700067.65, ,,,,,, 0.10535, 0.01482, 0.12124, -0.27542
1678700067.72, -42.95126, 38.30450, -1.14293, 10.32622, 0.19286, 0.48976, ,,,
1678700067.82, -42.95126, 38.30450, -1.14293, 10.32622, 0.19286, 0.48976, ,,,
1678700067.92, -42.95126, 38.30450, -1.14293, 10.32622, 0.19286, 0.48976, ,,,
1678700067.102, -42.80100, 38.00596, -1.13419, 10.01959, 0.29004, 0.26838, ,,,
1678700067.112, -42.80100, 38.00596, -1.13419, 10.01959, 0.29004, 0.26838, ,,,
1678700067.120, ,,,,,, 0.15434, 0.05553, 0.43251, -0.25955
1678700067.122, -42.65700, 37.70364, -1.11976, 10.27022, -0.04129, 0.40750, ,,,
1678700067.132, -42.65700, 37.70364, -1.11976, 10.27022, -0.04129, 0.40750, ,,,
1678700067.142, -42.65700, 37.70364, -1.11976, 10.27022, -0.04129, 0.40750, ,,,
1678700067.152, -42.65700, 37.70364, -1.11976, 10.27022, -0.04129, 0.40750, ,,,
1678700067.162, -42.65700, 37.70364, -1.11976, 10.27022, -0.04129, 0.40750, ,,,
1678700067.166, ,,,,,, 0.09371, -0.00811, 0.02511, -0.22343
1678700067.172, -42.65700, 37.70364, -1.11976, 10.27022, -0.04129, 0.40750, ,,,
1678700067.182, -42.50887, 37.40385, -1.11689, 10.03114, 0.05331, 0.08026, ,,,
1678700067.192, -42.35936, 37.09449, -1.10769, 10.29914, -0.11861, 0.32420, ,,,
1678700067.202, -42.35936, 37.09449, -1.10769, 10.29914, -0.11861, 0.32420, ,,,
1678700067.212, -42.35936, 37.09449, -1.10769, 10.29914, -0.11861, 0.32420, ,,,
1678700067.220, ,,,,,, 0.15442, 0.02204, -0.02336, -0.29320
1678700067.222, -42.35936, 37.09449, -1.10769, 10.29914, -0.11861, 0.32420, ,,,
1678700067.232, -42.35936, 37.09449, -1.10769, 10.29914, -0.11861, 0.32420, ,,,
1678700067.242, -42.23309, 36.83808, -1.10862, 10.06633, -0.04278, -0.02816, ,,,
1678700067.252, -42.07719, 36.53297, -1.10174, 10.32957, 0.02603, 0.20118, ,,,
1678700067.262, -42.07719, 36.53297, -1.10174, 10.32957, 0.02603, 0.20118, ,,,
1678700067.265, ,,,,,, 0.09225, 0.00580, -0.03902, -0.32250
1678700067.272, -42.07719, 36.53297, -1.10174, 10.32957, 0.02603, 0.20118, ,,,
1678700067.282, -42.07719, 36.53297, -1.10174, 10.32957, 0.02603, 0.20118, ,,,
1678700067.292, -42.07719, 36.53297, -1.10174, 10.32957, 0.02603, 0.20118, ,,,
1678700067.302, -41.92202, 36.23414, -1.10234, 10.10429, 0.10196, -0.01854, ,,,
1678700067.312, -41.92202, 36.23414, -1.10234, 10.10429, 0.10196, -0.01854, ,,,
1678700067.322, -41.76816, 35.93214, -1.09510, 10.37853, -0.03712, 0.20401, ,,,
1678700067.329, ,,,,,, 0.10574, -0.02051, 0.22809, -0.28609
1678700067.332, -41.76816, 35.93214, -1.09510, 10.37853, -0.03712, 0.20401, ,,,
1678700067.342, -41.76816, 35.93214, -1.09510, 10.37853, -0.03712, 0.20401, ,,,
1678700067.352, -41.76816, 35.93214, -1.09510, 10.37853, -0.03712, 0.20401, ,,,
1678700067.362, -41.76816, 35.93214, -1.09510, 10.37853, -0.03712, 0.20401, ,,,
1678700067.372, -41.61300, 35.63287, -1.09753, 10.11701, 0.05371, -0.08204, ,,,
1678700067.380, ,,,,,, 0.15208, -0.03944, -0.13275, -0.24012
1678700067.382, -41.61300, 35.63287, -1.09753, 10.11701, 0.05371, -0.08204, ,,,
1678700067.392, -41.47523, 35.35858, -1.09382, 10.34492, -0.10223, 0.10299, ,,,
1678700067.402, -41.47523, 35.35858, -1.09382, 10.34492, -0.10223, 0.10299, ,,,
1678700067.412, -41.47523, 35.35858, -1.09382, 10.34492, -0.10223, 0.10299, ,,,
1678700067.422, -41.47523, 35.35858, -1.09382, 10.34492, -0.10223, 0.10299, ,,,
1678700067.430, ,,,,,, 0.15164, -0.03094, -0.04093, -0.34499
1678700067.432, -41.47523, 35.35858, -1.09382, 10.34492, -0.10223, 0.10299, ,,,
1678700067.442, -41.47523, 35.35858, -1.09382, 10.34492, -0.10223, 0.10299, ,,,
1678700067.452, -41.17246, 34.74270, -1.10094, 10.42374, -0.13380, 0.00889, ,,,
1678700067.462, -41.17246, 34.74270, -1.10094, 10.42374, -0.13380, 0.00889, ,,,
1678700067.472, -41.17246, 34.74270, -1.10094, 10.42374, -0.13380, 0.00889, ,,,
1678700067.475, ,,,,,, 0.09655, -0.04997, -0.10306, -0.37188
1678700067.482, -41.17246, 34.74270, -1.10094, 10.42374, -0.13380, 0.00889, ,,,
1678700067.492, -41.17246, 34.74270, -1.10094, 10.42374, -0.13380, 0.00889, ,,,
1678700067.502, -41.17246, 34.74270, -1.10094, 10.42374, -0.13380, 0.00889, ,,,
1678700067.512, -41.03756, 34.46676, -1.10901, 10.22067, -0.06347, -0.22282, ,,,
1678700067.519, ,,,,,, 0.14855, -0.14371, -0.08381, -0.19535
1678700067.522, -40.88880, 34.14963, -1.11234, 10.50419, -0.18735, -0.10622, ,,,
1678700067.532, -40.88880, 34.14963, -1.11234, 10.50419, -0.18735, -0.10622, ,,,
1678700067.542, -40.88880, 34.14963, -1.11234, 10.50419, -0.18735, -0.10622, ,,,
1678700067.552, -40.88880, 34.14963, -1.11234, 10.50419, -0.18735, -0.10622, ,,,
1678700067.562, -40.88880, 34.14963, -1.11234, 10.50419, -0.18735, -0.10622, ,,,
1678700067.565, ,,,,,, 0.13670, -0.13933, -0.13849, -0.28375
1678700067.572, -40.75367, 33.85871, -1.12417, 10.24456, -0.10698, -0.34286, ,,,
1678700067.582, -40.61932, 33.53702, -1.13324, 10.45986, -0.40422, -0.29584, ,,,
1678700067.592, -40.61932, 33.53702, -1.13324, 10.45986, -0.40422, -0.29584, ,,,
1678700067.602, -40.61932, 33.53702, -1.13324, 10.45986, -0.40422, -0.29584, ,,,
1678700067.612, -40.61932, 33.53702, -1.13324, 10.45986, -0.40422, -0.29584, ,,,
1678700067.619, ,,,,,, 0.08855, -0.11670, -0.05126, -0.31393
1678700067.622, -40.61932, 33.53702, -1.13324, 10.45986, -0.40422, -0.29584, ,,,
1678700067.632, -40.50420, 33.24581, -1.15229, 10.23087, -0.41147, -0.50571, ,,,
1678700067.642, -40.50420, 33.24581, -1.15229, 10.23087, -0.41147, -0.50571, ,,,
