timestamp,X,Y,phi,v_x,v_y,r,T,delta,dT,ddelta
1678703985.651, 0.83258, 12.95152, 1.25921, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.661, 0.83258, 12.95152, 1.25921, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.671, 0.83258, 12.95152, 1.25921, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.681, 0.83258, 12.95152, 1.25921, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.691, 0.83258, 12.95151, 1.25921, 0.00002, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.701, 0.83258, 12.95151, 1.25921, 0.00002, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.711, 0.83258, 12.95151, 1.25921, 0.00002, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.721, 0.83258, 12.95151, 1.25921, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.731, 0.83258, 12.95151, 1.25921, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.741, 0.83258, 12.95151, 1.25921, 0.00001, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.751, 0.83258, 12.95151, 1.25921, 0.00001, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.761, 0.83258, 12.95151, 1.25921, 0.00001, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.771, 0.83258, 12.95151, 1.25921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.781, 0.83258, 12.95151, 1.25921, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.791, 0.83258, 12.95151, 1.25921, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.801, 0.83258, 12.95151, 1.25921, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.811, 0.83258, 12.95151, 1.25921, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.821, 0.83258, 12.95151, 1.25921, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.831, 0.83258, 12.95151, 1.25921, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.841, 0.83258, 12.95151, 1.25921, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.851, 0.83258, 12.95152, 1.25921, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.861, 0.83258, 12.95152, 1.25921, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.871, 0.83258, 12.95152, 1.25921, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.881, 0.83258, 12.95152, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.891, 0.83258, 12.95152, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.901, 0.83258, 12.95152, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.911, 0.83258, 12.95152, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.921, 0.83258, 12.95152, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.931, 0.83258, 12.95152, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.941, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.951, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.961, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.971, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.981, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703985.991, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.001, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.011, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.021, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.031, 0.83258, 12.95153, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.041, 0.83259, 12.95154, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.051, 0.83259, 12.95154, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.061, 0.83259, 12.95154, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.071, 0.83259, 12.95154, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.081, 0.83259, 12.95154, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.091, 0.83259, 12.95154, 1.25921, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.101, 0.83259, 12.95154, 1.25921, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.111, 0.83259, 12.95154, 1.25921, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.121, 0.83259, 12.95154, 1.25921, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703986.131, 0.83259, 12.95154, 1.25921, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.349, -0.00859, 0.00026, 1.57070, -0.00041, 0.00554, 0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.351, -0.00859, 0.00026, 1.57070, -0.00041, 0.00554, 0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.361, -0.00862, 0.00029, 1.57070, -0.00035, 0.00513, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.371, -0.00862, 0.00029, 1.57070, -0.00035, 0.00513, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.381, -0.00862, 0.00029, 1.57070, -0.00035, 0.00513, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.391, -0.00862, 0.00029, 1.57070, -0.00035, 0.00513, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.401, -0.00862, 0.00029, 1.57070, -0.00035, 0.00513, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.411, -0.00862, 0.00029, 1.57070, -0.00035, 0.00513, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.421, -0.00896, 0.00035, 1.57070, -0.00028, 0.01220, 0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.431, -0.00896, 0.00035, 1.57070, -0.00028, 0.01220, 0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.441, -0.00421, 0.00036, 1.57070, -0.00008, -0.14027, 0.00021, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.451, -0.00421, 0.00036, 1.57070, -0.00008, -0.14027, 0.00021, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.461, -0.00421, 0.00036, 1.57070, -0.00008, -0.14027, 0.00021, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.471, -0.00466, 0.00036, 1.57070, 0.00002, 0.01816, -0.00014, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.481, -0.00301, 0.00036, 1.57070, 0.00001, -0.07393, 0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.491, -0.00301, 0.00036, 1.57070, 0.00001, -0.07393, 0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.501, -0.00462, 0.00035, 1.57070, 0.00006, 0.06463, -0.00020, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.511, -0.00462, 0.00035, 1.57070, 0.00006, 0.06463, -0.00020, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.521, -0.00462, 0.00035, 1.57070, 0.00006, 0.06463, -0.00020, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.531, -0.00462, 0.00035, 1.57070, 0.00006, 0.06463, -0.00020, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.541, -0.00462, 0.00035, 1.57070, 0.00006, 0.06463, -0.00020, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.551, -0.00462, 0.00035, 1.57070, 0.00006, 0.06463, -0.00020, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.561, -0.00507, 0.00034, 1.57069, 0.00011, 0.08534, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.571, -0.00507, 0.00034, 1.57069, 0.00011, 0.08534, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.581, -0.00507, 0.00034, 1.57069, 0.00011, 0.08534, -0.00009, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.591, 0.00646, 0.00028, 1.57065, 0.00063, -0.02598, -0.00024, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.601, 0.00646, 0.00028, 1.57065, 0.00063, -0.02598, -0.00024, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.611, 0.00645, 0.00023, 1.57065, 0.00053, -0.02019, -0.00011, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.621, 0.00645, 0.00023, 1.57065, 0.00053, -0.02019, -0.00011, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.631, 0.00645, 0.00023, 1.57065, 0.00053, -0.02019, -0.00011, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.641, 0.00645, 0.00023, 1.57065, 0.00053, -0.02019, -0.00011, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.651, 0.00653, 0.00019, 1.57065, 0.00049, -0.01838, -0.00008, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.661, 0.00640, 0.00015, 1.57065, 0.00046, -0.00554, -0.00007, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.672, 0.00753, 0.00010, 1.57065, 0.00039, -0.04673, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.681, 0.00753, 0.00010, 1.57065, 0.00039, -0.04673, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.691, 0.00753, 0.00010, 1.57065, 0.00039, -0.04673, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.701, 0.00753, 0.00010, 1.57065, 0.00039, -0.04673, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.711, 0.00712, 0.00007, 1.57065, 0.00041, 0.01551, -0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.721, 0.00894, 0.00004, 1.57065, 0.00034, -0.07551, 0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.731, 0.00894, 0.00004, 1.57065, 0.00034, -0.07551, 0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.741, 0.00720, 0.00001, 1.57065, 0.00033, 0.07286, -0.00008, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.751, 0.00720, 0.00001, 1.57065, 0.00033, 0.07286, -0.00008, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.761, 0.00720, 0.00001, 1.57065, 0.00033, 0.07286, -0.00008, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.771, 0.00922, -0.00002, 1.57065, 0.00029, -0.09032, 0.00008, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.781, 0.00755, -0.00004, 1.57065, 0.00027, 0.07346, -0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.791, 0.00755, -0.00004, 1.57065, 0.00027, 0.07346, -0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.801, 0.00931, -0.00006, 1.57065, 0.00023, -0.07916, 0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.811, 0.00931, -0.00006, 1.57065, 0.00023, -0.07916, 0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.821, 0.00931, -0.00006, 1.57065, 0.00023, -0.07916, 0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.831, 0.00911, -0.00009, 1.57065, 0.00018, -0.07694, 0.00007, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.841, 0.00911, -0.00009, 1.57065, 0.00018, -0.07694, 0.00007, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.851, 0.00759, -0.00011, 1.57065, 0.00016, 0.07014, -0.00007, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.861, 0.00759, -0.00011, 1.57065, 0.00016, 0.07014, -0.00007, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.871, 0.00759, -0.00011, 1.57065, 0.00016, 0.07014, -0.00007, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.881, 0.00855, -0.00012, 1.57065, 0.00014, -0.04641, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.891, 0.00711, -0.00013, 1.57065, 0.00011, 0.06529, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.901, 0.00711, -0.00013, 1.57065, 0.00011, 0.06529, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.911, 0.00839, -0.00013, 1.57065, 0.00009, -0.05807, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.921, 0.00839, -0.00013, 1.57065, 0.00009, -0.05807, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.931, 0.00839, -0.00013, 1.57065, 0.00009, -0.05807, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.941, 0.00839, -0.00013, 1.57065, 0.00009, -0.05807, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.951, 0.00839, -0.00013, 1.57065, 0.00009, -0.05807, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.961, 0.00862, -0.00014, 1.57065, 0.00004, -0.07775, 0.00002, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.971, 0.00026, -0.00014, 1.57065, -0.00002, 0.25651, 0.00022, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.981, 0.00026, -0.00014, 1.57065, -0.00002, 0.25651, 0.00022, 0.00000, 0.00000, 0.00000, 0.00000
1678703987.991, 0.00026, -0.00014, 1.57065, -0.00002, 0.25651, 0.00022, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.001, 0.00026, -0.00014, 1.57065, -0.00002, 0.25651, 0.00022, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.011, 0.00027, -0.00014, 1.57065, 0.00000, 0.01247, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.021, 0.00027, -0.00014, 1.57065, 0.00000, 0.01247, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.031, 0.00024, -0.00014, 1.57065, -0.00001, 0.01090, -0.00005, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.041, 0.00024, -0.00014, 1.57065, -0.00001, 0.01090, -0.00005, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.051, 0.00024, -0.00014, 1.57065, -0.00001, 0.01090, -0.00005, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.061, 0.00024, -0.00014, 1.57065, -0.00001, 0.01090, -0.00005, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.071, 0.00015, -0.00014, 1.57065, -0.00003, 0.01246, -0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.081, 0.00015, -0.00014, 1.57065, -0.00003, 0.01246, -0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.091, 0.00043, -0.00013, 1.57065, -0.00004, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.101, 0.00043, -0.00013, 1.57065, -0.00004, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.111, 0.00043, -0.00013, 1.57065, -0.00004, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.121, 0.00043, -0.00013, 1.57065, -0.00004, -0.00828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.131, 0.00064, -0.00012, 1.57065, -0.00005, -0.02794, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.141, 0.00064, -0.00012, 1.57065, -0.00005, -0.02794, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.151, -0.00022, -0.00012, 1.57065, -0.00005, 0.04179, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.161, -0.00022, -0.00012, 1.57065, -0.00005, 0.04179, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.171, -0.00022, -0.00012, 1.57065, -0.00005, 0.04179, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.181, -0.00022, -0.00011, 1.57065, -0.00006, 0.04911, -0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.191, -0.00022, -0.00011, 1.57065, -0.00006, 0.04911, -0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.201, 0.00079, -0.00010, 1.57065, -0.00007, -0.04745, 0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.211, 0.00079, -0.00010, 1.57065, -0.00007, -0.04745, 0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.221, 0.00079, -0.00010, 1.57065, -0.00007, -0.04745, 0.00004, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.231, 0.00027, -0.00010, 1.57065, -0.00006, 0.02775, -0.00005, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.241, 0.00067, -0.00009, 1.57065, -0.00007, -0.02088, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.251, 0.00019, -0.00009, 1.57065, -0.00008, 0.02306, -0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.261, 0.00019, -0.00009, 1.57065, -0.00008, 0.02306, -0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.271, 0.00019, -0.00009, 1.57065, -0.00008, 0.02306, -0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.281, 0.00062, -0.00008, 1.57065, -0.00008, -0.02177, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.291, 0.00025, -0.00007, 1.57065, -0.00008, 0.01855, -0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.301, 0.00025, -0.00007, 1.57065, -0.00008, 0.01855, -0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.311, 0.00070, -0.00007, 1.57065, -0.00009, -0.02212, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.321, 0.00070, -0.00007, 1.57065, -0.00009, -0.02212, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.331, 0.00070, -0.00007, 1.57065, -0.00009, -0.02212, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.341, 0.00065, -0.00006, 1.57065, -0.00008, -0.02171, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.351, 0.00065, -0.00006, 1.57065, -0.00008, -0.02171, 0.00003, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.361, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.371, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.381, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.391, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.401, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.411, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.421, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.431, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.441, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.451, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.461, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.471, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.481, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.491, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.501, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.511, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.521, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.531, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.541, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.551, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.561, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.572, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.581, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.591, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.601, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.611, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.621, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.631, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.641, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.651, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.661, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.671, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.681, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.691, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.701, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.711, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.721, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.731, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.741, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.751, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.761, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.771, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.781, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.791, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.801, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.811, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.821, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.831, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.841, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.851, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.861, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.871, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.881, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.891, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.901, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.911, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678703988.921, 0.00065, -0.00006, 1.57065, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
